url,date,tweet,severity
https://twitter.com/buzznewstvcom/status/903307766080688128,Thu Aug 31 17:25:28 2017,"RT cnnbrk ""Hurricane Harvey-related death toll rises to 39 https://t.co/ugSsHKN7bO https://t.co/tFaFxKGLEu""",0.506036076719
https://twitter.com/DebraniseB/status/903269249652838404,Thu Aug 31 14:52:25 2017,RT @RWPUSA: Our friends to the south are there for us and we for them. There will be no wall between us. https://t.co/gwPjgOWmbq,0.506036076719
https://twitter.com/NBrittney/status/903248330674892801,Thu Aug 31 13:29:18 2017,Help Houston SPCA save animals displaced by Hurricane Harvey. And $$ helps!!!!  https://t.co/ni9EmN7Wzi,0.506036076719
https://twitter.com/RandyJRouse/status/903335678272000000,Thu Aug 31 19:16:23 2017,10 Ways Aggies Stepped Up During Hurricane Harvey | Texas A&amp;M Today https://t.co/xJIpFKtCtn https://t.co/3Rnd62Ji8l,0.506036076719
https://twitter.com/SocialInHouston/status/903070338099146752,Thu Aug 31 01:42:01 2017,[NFL: Videos] - James Palmer: Texans return to Houston to help with Hurricane Harvey - NFL Videos https://t.co/PpbUVyfH7R,0.506036076719
https://twitter.com/yoda/status/902990440093409280,Wed Aug 30 20:24:32 2017,RT @ObamaFoundation: Here are some ways you can help Houston from anywhere: https://t.co/XBjWc0nWDM,0.506036076719
https://twitter.com/Ginmato/status/903091106505687040,Thu Aug 31 03:04:33 2017,RT @Impeach_D_Trump: FYI:  The 'biggest church' in Texas closed its doors during Harvey but mosques stayed open to help flood victims...,0.506036076719
https://twitter.com/Annieslif/status/903027541375500288,Wed Aug 30 22:51:57 2017,RT @PasStarNews: We all can help Houston storm victims -- here's how https://t.co/FrqJ8NQ3wf,0.506036076719
https://twitter.com/InmanNews/status/903229909019107328,Thu Aug 31 12:16:06 2017,Houston agents looking for ways to help should find a safe shelter in their local area to lend a hand https://t.co/zCF5sH1dmK,0.506036076719
https://twitter.com/CandyKisses602/status/903345782849396736,Thu Aug 31 19:56:32 2017,RT @RWPUSA: Our friends to the south are there for us and we for them. There will be no wall between us. https://t.co/gwPjgOWmbq,0.506036076719
https://twitter.com/angela2k/status/903084746716184577,Thu Aug 31 02:39:16 2017,RT @Impeach_D_Trump: FYI:  The 'biggest church' in Texas closed its doors during Harvey but mosques stayed open to help flood victims...,0.506036076719
https://twitter.com/FarahJadran/status/902501097415299072,Tue Aug 29 12:00:03 2017,Many families were forced to leave their homes or were stranded with nothing. A little kit with a few personal... https://t.co/0NedHrvAwo,0.506036076719
https://twitter.com/hushcolours/status/903071989350486017,Thu Aug 31 01:48:35 2017,Hurricane Harvey: Donald Trump has not accepted Mexico's offer to help Houston flooding victims https://t.co/UhK7cKtAxk,0.506036076719
https://twitter.com/HooplaHappens/status/902360432513499136,Tue Aug 29 02:41:06 2017,RT @Im_TheAntiTrump: Harvey: Muslim youth group hits streets to help Houston residents during storm https://t.co/FtpU27eZUS,0.506036076719
https://twitter.com/detxpenguin/status/903342300432130048,Thu Aug 31 19:42:42 2017,RT @texasbbqposse: Kudos to all the Texas BBQ folks stepping up in response to Hurricane Harvey. https://t.co/ofYm7C7PkG,0.506036076719
https://twitter.com/WEARDanielg/status/903308480735531009,Thu Aug 31 17:28:19 2017,RT @cnnbrk: Hurricane Harvey-related death toll rises to 39 https://t.co/GlDjrg15nB https://t.co/nQAJLVnApn,0.506036076719
https://twitter.com/OfficiallyOscar/status/903315840346488837,Thu Aug 31 17:57:33 2017,RT @ABC: Fire ants cling to each other to float in #Harvey floodwaters in Houston Texas. https://t.co/gghwX656wn https://t.co/b5b99ZXctf,0.506036076719
https://twitter.com/First_SeekTruth/status/903086723462254593,Thu Aug 31 02:47:08 2017,Reality disproving the media's narrative of division: Houston's diverse ppl come together to help each other #maga https://t.co/5z6QJwyulg,0.506036076719
https://twitter.com/MerleJennings18/status/903327835254902784,Thu Aug 31 18:45:13 2017,Texas Just Defied Trump On Mexico After Response To Hurricane Harvey https://t.co/fdd2KjSi8K via @anteksiler,0.506036076719
https://twitter.com/Paf000001/status/902368183201525760,Tue Aug 29 03:11:54 2017,RT @Im_TheAntiTrump: Harvey: Muslim youth group hits streets to help Houston residents during storm https://t.co/FtpU27eZUS,0.506036076719
https://twitter.com/ctmock/status/901483071857344513,Sat Aug 26 16:34:47 2017,#HurricaneHarvey lands first blow to #Texas but more is expected to come #hurricaneharvey2017 #hurricane #Weather https://t.co/kiMeeqDJfb,0.506036076719
https://twitter.com/gay_trash1028/status/903322938954444800,Thu Aug 31 18:25:46 2017,RT @PinkNews: Pastor claims Hurricane Harvey was God's punishment for Texas failure to pass anti-LGBT law https://t.co/HaDk4t5m9d,0.506036076719
https://twitter.com/BrianMeekIntel/status/903309867456225280,Thu Aug 31 17:33:49 2017,Hurricanes Hurricane Harvey Texas natural disatser preparedness resilience | Homeland Security News Wire https://t.co/8Fr5Qpgheb,0.506036076719
https://twitter.com/EricDavidBowe1/status/903344630619676672,Thu Aug 31 19:51:57 2017,@AaronRodgers12  I'm trying to collect donations for the hurricane Harvey please send me a PM so we can team up and help are Texas Friends!!,0.506036076719
https://twitter.com/KayTehQueen/status/903059106902224897,Thu Aug 31 00:57:23 2017,RT @autostraddle: How to help LGBTQ+ folks in Houston after Hurricane Harvey: https://t.co/qOPlxDJwft,0.506036076719
https://twitter.com/marifer2008lf/status/903155913489600513,Thu Aug 31 07:22:04 2017,RT @Impeach_D_Trump: FYI:  The 'biggest church' in Texas closed its doors during Harvey but mosques stayed open to help flood victims...,0.506036076719
https://twitter.com/thruthseeker12/status/903309401552953344,Thu Aug 31 17:31:58 2017,.@dailyblastlive on #Periscope: Live coverage of Hurricane #Harvey from our KHOU affiliate in #Texas https://t.co/bwVTQ7J6oF,0.506036076719
https://twitter.com/tzegani/status/903228959084523520,Thu Aug 31 12:12:19 2017,RT @ZaibatsuNews: Volunteers flock to Houston to help hurricane victims https://t.co/J4ez4gqiDh #p2 #ctl https://t.co/9ROe9Y1dxf,0.506036076719
https://twitter.com/marshallreport/status/902960605920931851,Wed Aug 30 18:25:59 2017,RT @RebeccaBoyd1111: Hurricane Harvey: How to help victims of the Texas storm https://t.co/iT3kTzirkm via @houstonchron,0.506036076719
https://twitter.com/ariana_42/status/903308426582917120,Thu Aug 31 17:28:06 2017,RT @CNN: VP Mike Pence is surveying damage from Hurricane Harvey in Rockport Texas. Watch: https://t.co/UYpqI3esEb  https://t.co/ZKzdvYaXL4,0.506036076719
https://twitter.com/Brenda_Novak/status/903257815338295296,Thu Aug 31 14:06:59 2017,Heartbreaking. If you are in a position to help here's a list of places to donate to.   Hurricane Harvey Relief... https://t.co/QIeOI6pDby,0.506036076719
https://twitter.com/kubischblog/status/901766601443303429,Sun Aug 27 11:21:26 2017,#Harvey claims second fatality as floodwaters rise in #Texas https://t.co/z5dKGSXNs9 #Hurricane #usa,0.506036076719
https://twitter.com/_sirtainly/status/903290103287689217,Thu Aug 31 16:15:17 2017,RT @RWPUSA: Our friends to the south are there for us and we for them. There will be no wall between us. https://t.co/gwPjgOWmbq,0.506036076719
https://twitter.com/clifjules/status/903333997970944000,Thu Aug 31 19:09:42 2017,$99 for a case of water: Texas officials report price gouging post-Harvey https://t.co/jUvXj9Mxo6 #online https://t.co/hNvtIvJkHI,0.506036076719
https://twitter.com/linoki/status/903037855932579841,Wed Aug 30 23:32:57 2017,RT @autostraddle: How to help LGBTQ+ folks in Houston after Hurricane Harvey: https://t.co/qOPlxDJwft,0.506036076719
https://twitter.com/FrankDangelo23/status/903322404046479361,Thu Aug 31 18:23:38 2017,RT @cnnbrk: Hurricane Harvey-related death toll rises to 39 https://t.co/GlDjrg15nB https://t.co/nQAJLVnApn,0.506036076719
https://twitter.com/jpark61567/status/903080498444070918,Thu Aug 31 02:22:23 2017,RT @Impeach_D_Trump: FYI:  The 'biggest church' in Texas closed its doors during Harvey but mosques stayed open to help flood victims...,0.506036076719
https://twitter.com/BurttheHurt99/status/903069073076092931,Thu Aug 31 01:36:59 2017,RT @bjpenndotcom: .@Thebeast_ufc appeared on @SportsCenter to highlight his help with the flood. https://t.co/YMxNSBExB8,0.506036076719
https://twitter.com/aldotudela7/status/903338719096311809,Thu Aug 31 19:28:28 2017,RT @Waddell_Paul: This time-lapse map of rescue requests from Houston is really compelling https://t.co/sAHtR2ABS5,0.506036076719
https://twitter.com/srqbanker/status/903342963874553856,Thu Aug 31 19:45:20 2017,RT @dhookstead: BREAKING: Donald Trump is donating $1 million of his own money to help the victims of Hurricane Harvey in Texas.,0.506036076719
https://twitter.com/Boston_CP/status/902390119457574913,Tue Aug 29 04:39:04 2017,Mass. volunteers help residents in storm-ravaged southern Texas https://t.co/4MjLZWDF5m,0.506036076719
https://twitter.com/knj1765/status/902709778622840832,Wed Aug 30 01:49:17 2017,RT @Im_TheAntiTrump: Harvey: Muslim youth group hits streets to help Houston residents during storm https://t.co/FtpU27eZUS,0.506036076719
https://twitter.com/GuRuth/status/903327523068633090,Thu Aug 31 18:43:59 2017,@GovAbbott says Texas will accept Mexican offer of Hurricane Harvey relief  https://t.co/sUdJNpYi2w,0.506036076719
https://twitter.com/chilltarzan/status/903337496267948036,Thu Aug 31 19:23:36 2017,RT @WeLoveRobDyrdek: Texas when hurricane harvey comes for them https://t.co/7FJ4WqNwhI,0.506036076719
https://twitter.com/judme/status/903274161560309762,Thu Aug 31 15:11:56 2017,RT @RWPUSA: Our friends to the south are there for us and we for them. There will be no wall between us. https://t.co/gwPjgOWmbq,0.506036076719
https://twitter.com/egaili/status/903333165384773632,Thu Aug 31 19:06:24 2017,Live: HURRICANE HARVEY SLAMS TEXAS DEADLY HOUSTON FLOODING TROPICAL ST... https://t.co/2Jj1X1WnaT,0.506036076719
https://twitter.com/shawn_j_m/status/902880675145142272,Wed Aug 30 13:08:22 2017,Hurricane Harvey: How to help victims of the Texas storm - Houston Chronicle https://t.co/9xsfFDPw25,0.506036076719
https://twitter.com/torimarie25/status/902917334712672256,Wed Aug 30 15:34:02 2017,RT @NashvilleFD: Our @NashvilleFD strike team is packing right now to go help with storm recovery in Texas. #Harvey https://t.co/MQZ0KYTLh6,0.506036076719
https://twitter.com/fishdocrls/status/902373085537603586,Tue Aug 29 03:31:23 2017,RT @Im_TheAntiTrump: Harvey: Muslim youth group hits streets to help Houston residents during storm https://t.co/FtpU27eZUS,0.506036076719
https://twitter.com/Ricball/status/903084424685748224,Thu Aug 31 02:37:59 2017,RT @Impeach_D_Trump: FYI:  The 'biggest church' in Texas closed its doors during Harvey but mosques stayed open to help flood victims...,0.506036076719
https://twitter.com/bleudawn7/status/903346143844814848,Thu Aug 31 19:57:58 2017,Dear Texas  While the rest of nation is helping Houston WE have to help the rest of the coastline. #TexasStrong #HoustonStrong #Harvey,0.506036076719
https://twitter.com/muhdtk88/status/903310506857037824,Thu Aug 31 17:36:22 2017,RT @CNN: VP Mike Pence is surveying damage from Hurricane Harvey in Rockport Texas. Watch: https://t.co/UYpqI3esEb  https://t.co/ZKzdvYaXL4,0.506036076719
https://twitter.com/lorianderson444/status/903107600408993792,Thu Aug 31 04:10:05 2017,RT @GBruce4ol4: @MtnMD Fuck Trump.  Help Texas Flood Victims!,0.506036076719
https://twitter.com/Indivisibletx02/status/902987471230775296,Wed Aug 30 20:12:44 2017,RT @CAIRNational: #HoustonStrong - Houston's Mosques Are Staying Open Around The Clock To Help Harvey Flood Victims https://t.co/3yjh3tQ7Zk,0.506036076719
https://twitter.com/WWLP22News/status/903339122693169157,Thu Aug 31 19:30:04 2017,Help Harvey victims in Texas by donating to the American Red Cross https://t.co/9UEYjRGffA https://t.co/0Og0RXgXYe,0.506036076719
https://twitter.com/_NurseRatchet/status/903253792078135296,Thu Aug 31 13:51:00 2017,RT @HotNewHipHop: Trae Tha Truth is boating through the Houston flood to help victims get to safety.  https://t.co/GLcnznbBmK,0.506036076719
https://twitter.com/martamiller3/status/903021938624233472,Wed Aug 30 22:29:42 2017,RT @MrNashvilleTalk: Israel sends help to flood victims! @therealroseanne https://t.co/xWwoPpG6Jg,0.506036076719
https://twitter.com/BeastMode_Jr/status/903060394054270976,Thu Aug 31 01:02:30 2017,RT ObamaFoundation: Here are some ways you can help Houston from anywhere: https://t.co/sAF1pKFme7,0.506036076719
https://twitter.com/enfingercolton2/status/903328723587534848,Thu Aug 31 18:48:45 2017,RT @FoxNews: Boy raises over $400 with lemonade stand to help Texas. #Harvey https://t.co/tHpAsF5WkS,0.506036076719
https://twitter.com/berkley_thresa/status/903312760762753028,Thu Aug 31 17:45:19 2017,RT @thetexastenors: I added a video to a @YouTube playlist https://t.co/Ffz6RzDnRw The Texas Tenors: RISE for Hurricane Harvey Relief,0.506036076719
https://twitter.com/Huzaahmed/status/903073172194549760,Thu Aug 31 01:53:17 2017,RT @blumspew: Please help our friends and neighbors in Houston!  Donate!!  https://t.co/hoeBYQDhct,0.506036076719
https://twitter.com/watercutter11/status/903327623069130753,Thu Aug 31 18:44:23 2017,Trump's Policies Will Get in the Way of His Promise to Rebuild Texas https://t.co/LtrIQkLGFQ,0.506036076719
https://twitter.com/TridentFrostee/status/903111033601933314,Thu Aug 31 04:23:44 2017,ON FRIDAY  SATURDAY  AND SUNDAY I WILL BE DOING A HURRICANE HARVEY CHARITY STREAM! ALL MONEY GOES TO HELP REBUILD HOUSTON!,0.506036076719
https://twitter.com/tomszawacki/status/902382940642037761,Tue Aug 29 04:10:33 2017,RT @Im_TheAntiTrump: Harvey: Muslim youth group hits streets to help Houston residents during storm https://t.co/FtpU27eZUS,0.506036076719
https://twitter.com/The_Daily_World/status/903342977640255488,Thu Aug 31 19:45:23 2017,Aerial drone footage of Kingwood Texas after Hurricane Harvey https://t.co/N7BikJdCgR,0.506036076719
https://twitter.com/SherriKuczeryk/status/903004740715499520,Wed Aug 30 21:21:21 2017,RT @glitzybythesea: @CNN Hopefully taxpayers will not be paying for it! Skip the party give the money to help Texas flood victims!,0.506036076719
https://twitter.com/qbyrd312/status/903310653997236224,Thu Aug 31 17:36:57 2017,RT @CNN: VP Mike Pence is surveying damage from Hurricane Harvey in Rockport Texas. Watch: https://t.co/UYpqI3esEb  https://t.co/ZKzdvYaXL4,0.506036076719
https://twitter.com/alexvickery/status/903310586846613510,Thu Aug 31 17:36:41 2017,I've never been more proud to be from Texas. This is #HoustonStrong: https://t.co/su143UBZT9,0.506036076719
https://twitter.com/kjepeneter/status/900560547552165888,Thu Aug 24 03:29:00 2017,Zombie storm comes back from the  dead to threaten Gulf Coast with biblical floods https://t.co/HGkvjYRCiD via @mashable  #Hurricane #Texas,0.506036076719
https://twitter.com/Bad_Woof/status/902359838205763585,Tue Aug 29 02:38:45 2017,RT @Im_TheAntiTrump: Harvey: Muslim youth group hits streets to help Houston residents during storm https://t.co/FtpU27eZUS,0.506036076719
https://twitter.com/PONews/status/903002600282492938,Wed Aug 30 21:12:51 2017,RT @markellPO: https://t.co/VdbwZO9IGX Local companies take donations to help #TexasFlood victims. https://t.co/6xlc6MRdST,0.506036076719
https://twitter.com/NoticiasGeorgia/status/903097589863784450,Thu Aug 31 03:30:18 2017,Georgia mobilizing to help Texas storm victims - The Albany Herald https://t.co/kS8JmKJ3nK #Georgia,0.506036076719
https://twitter.com/Savage_Tyna/status/903345461116903424,Thu Aug 31 19:55:15 2017,RT @Cosmopolitan: Texas Mother Dies Saving 3-Year-Old Daughter From Harvey Floods https://t.co/VVcwU0684R https://t.co/Z9YVWsxPRR,0.506036076719
https://twitter.com/pedal_by_pedal/status/902381050290167809,Tue Aug 29 04:03:02 2017,RT @CBSEveningNews: Oregon woman braves Hurricane Harvey to be with her elderly dad https://t.co/pwq5717MMS https://t.co/OAkgC6gANm,0.506036076719
